"Spring Shell에서 InteractionMode는 어떤 역할을 하나요?","셸이 비인터랙티브 또는 인터랙티브 모드에서 실행 중인지 여부를 알려줍니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/shellcontext.html)"
"Spring Shell에서 hasPty 속성은 어떤 정보를 제공하나요?","현재 터미널이 pty 기능을 가지고 있는지 여부를 알려줍니다. 이는 출력이 파일로 파이프되거나 터미널이 CI 시스템에서 실행되는 경우 해당하지 않습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/shellcontext.html)"
"Command Catalog는 Spring Shell 애플리케이션에서 어떤 역할을 하며, 동적 등록 및 등록 해제가 가능한가요?","Command Catalog는 Spring Shell 애플리케이션에서 명령어 등록이 어떻게 이루어지는지를 정의합니다. 동적 등록 및 등록 해제가 가능하여, 가능한 명령어가 쉘의 상태에 따라 변경되는 경우에 유연성을 제공합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/commandcatalog.html)"
"CommandResolver 인터페이스를 사용하여 어떻게 동적으로 명령어 이름과 CommandRegistration 인스턴스 간의 매핑을 해결할 수 있나요?","CommandResolver 인터페이스를 구현하고 빈을 정의하여 명령어 이름과 CommandRegistration 인스턴스 간의 매핑을 동적으로 해결할 수 있습니다. 그러나 명령어 해결 시간이 오래 걸리는 경우 사용 시 주의해야 합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/commandcatalog.html)"
"CommandCatalogCustomizer 인터페이스를 사용하여 CommandCatalog를 어떻게 수정할 수 있나요?","CommandCatalogCustomizer 인터페이스를 사용하여 CommandCatalog를 수정할 수 있으며, 주로 카탈로그를 수정하는 데 사용됩니다. 또한, spring-shell 자동 구성에서는 이 인터페이스를 사용하여 기존 CommandRegistration 빈을 카탈로그에 등록합니다. CommandCatalogCustomizer를 빈으로 만들면 Spring Shell이 나머지를 처리합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/commandcatalog.html)"
"스프링 쉘에서 테마링은 어떻게 이루어지나요?","스프링 쉘에서 테마링은 JLine의 AttributedString을 사용하여 스타일링을 제공합니다. JLine의 스타일링은 대부분 문서화되어 있지 않지만, 일부 기능을 여기에서 다룹니다. JLine에서 스타일 스펙은 특수 형식을 갖는 문자열입니다. 스펙은 쉼표로 구분되어 여러 번 지정될 수 있습니다. 스펙은 전경색, 배경색 또는 모드를 정의합니다. 특수 형식 <spec>:=<spec>은 이전 스펙이 어떤 이유로 유효하지 않은 경우 후자의 스펙 내에서 기본값을 정의할 수 있습니다. 스펙에 콜론이 포함되어 있으면 이전 부분은 전경색 또는 배경색을 나타내며 가능한 값은 전경색, fg, f, 배경색, bg, b, 전경색-rgb, fg-rgb, f-rgb, 배경색-rgb, bg-rgb 또는 b-rgb입니다. rgb 형식이 예상되고 ! 또는 bright-로 접두사가 붙으면 밝은 모드가 자동으로 적용됩니다. ~로 접두사가 붙으면 JLine 내부 bsd 색상 테이블에서 해결됩니다. 스펙이 특수 이름 기본값, 굵게, 희미하게, 기울임꼴, 밑줄, 깜박임, 반전, 반전-neg, inverseneg, 숨김, 취소선 또는 숨김을 포함하는 경우 스타일은 기존 색상과 함께 해당 스타일로 변경됩니다. 스펙이 숫자이거나 세미콜론으로 구분된 숫자인 경우 형식은 일반 ansi ascii 코드의 일반 부분입니다. 점으로 시작하는 스펙을 해결할 수 있는 JLine 특수 매핑 형식은 아직 Spring Shell 스타일링 이름으로 매핑되지 않으므로 사용할 수 없습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/theming.html)"
"스프링 쉘의 테마링에서 JLine에서 스타일 스펙은 어떻게 지정되나요?","JLine에서 스타일 스펙은 특수 형식을 갖는 문자열입니다. 스펙은 쉼표로 구분되어 여러 번 지정될 수 있습니다. 스펙은 전경색, 배경색 또는 모드를 정의합니다. 특수 형식 <spec>:=<spec>은 이전 스펙이 어떤 이유로 유효하지 않은 경우 후자의 스펙 내에서 기본값을 정의할 수 있습니다. 스펙에 콜론이 포함되어 있으면 이전 부분은 전경색 또는 배경색을 나타내며 가능한 값은 전경색, fg, f, 배경색, bg, b, 전경색-rgb, fg-rgb, f-rgb, 배경색-rgb, bg-rgb 또는 b-rgb입니다. rgb 형식이 예상되고 ! 또는 bright-로 접두사가 붙으면 밝은 모드가 자동으로 적용됩니다. ~로 접두사가 붙으면 JLine 내부 bsd 색상 테이블에서 해결됩니다. 스펙이 특수 이름 기본값, 굵게, 희미하게, 기울임꼴, 밑줄, 깜박임, 반전, 반전-neg, inverseneg, 숨김, 취소선 또는 숨김을 포함하는 경우 스타일은 기존 색상과 함께 해당 스타일로 변경됩니다. 스펙이 숫자이거나 세미콜론으로 구분된 숫자인 경우 형식은 일반 ansi ascii 코드의 일반 부분입니다. 점으로 시작하는 스펙을 해결할 수 있는 JLine 특수 매핑 형식은 아직 Spring Shell 스타일링 이름으로 매핑되지 않으므로 사용할 수 없습니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/theming.html)"
"SearchMatch는 무엇이며 어떻게 사용되나요?","SearchMatch는 텍스트와 패턴을 일치시키는 인터페이스입니다. 이를 사용하려면 SearchMatch.builder()를 사용하여 인스턴스를 생성하고, case sensitivity, search direction, normalization 등을 구성한 후, match() 메서드를 사용하여 텍스트와 패턴을 일치시켜야 합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/searchalgorithm.html)"
"FuzzyMatchV2Search와 ExactMatchNaive는 어떤 알고리즘인가요?","FuzzyMatchV2Search와 ExactMatchNaive는 fzf 라이브러리에서 가져온 알고리즘입니다. FuzzyMatchV2Search는 빠른 퍼지 검색을 수행하여 경로를 빠르게 찾는 데 적합하며, ExactMatchNaive는 간단한 정확한 일치를 수행하여 검색할 내용을 알고 있는 경우 더 정확하게 작동합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/searchalgorithm.html)"
"SearchMatch는 어떻게 구성할 수 있고, 어떤 옵션을 제공하나요?","SearchMatch는 기본적으로 제공되는 빌더를 사용하여 구성할 수 있습니다. case sensitivity, search direction, normalization 등을 구성할 수 있습니다. Normalization은 다른 언어에서 동일한 유형의 문자에 대해 약간의 차이가 있는 경우 유용합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/techintro/searchalgorithm.html)"
"Spring Shell 프로젝트에서 디버깅을 위한 자세한 정보는 어디에서 찾을 수 있나요?","Spring Shell 프로젝트의 위키 페이지(https://github.com/spring-projects/spring-shell/wiki/Debugging)에서 디버깅에 대한 자세한 정보를 찾을 수 있습니다."
"Spring Shell 프로젝트에서 디버깅을 위한 가장 좋은 방법은 무엇인가요?","Spring Shell 프로젝트에서 디버깅을 위한 자세한 정보는 Spring Shell 프로젝트의 위키 페이지(https://github.com/spring-projects/spring-shell/wiki/Debugging)를 참조하세요."
"Spring Shell 프로젝트의 디버깅 관련 문서는 어떤 버전을 참조해야 하나요?","Spring Shell 프로젝트의 위키 페이지에서 제공하는 디버깅 정보는 3.3 버전을 기준으로 작성되었습니다. (https://github.com/spring-projects/spring-shell/wiki/Debugging)"
"UI Framework는 어떤 목적을 가지고 있나요?","UI Framework는 풍부한 콘솔 앱을 구축하기 위한 도구입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/index.html)"
"View Development(viewdev.html) Catalog App(catalog.html)은 무엇인가요?","View Development(viewdev.html)와 Catalog App(catalog.html)은 UI Framework 내에서 특정 작업이나 구성 요소를 가리키는 섹션 요약입니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/index.html)"
"Terminal UI는 무엇인가요?","Terminal UI는 UI Framework에 대한 기술적인 소개로, 콘솔 기반 사용자 인터페이스를 구축하는 데 사용되는 기술이나 접근 방식을 의미합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/index.html)"
"Spring Shell에서 View를 개발할 때 일반적으로 어떤 부모 클래스를 사용해야 할까요?","일반적으로 BoxView를 부모 클래스로 사용하는 것이 편리합니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/viewdev.html})"
"Spring Shell에서 AbstractView를 사용할 때 바인딩을 등록하는 방법은 무엇인가요?","registerKeyBinding, registerHotKeyBinding 및 registerMouseBinding과 같은 변형을 사용하여 바인딩을 등록할 수 있습니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/viewdev.html})"
"Spring Shell에서 AbstractView를 사용할 때 어떤 유형의 바인딩을 등록할 수 있나요?","키 바인딩, 핫키 바인딩 및 마우스 바인딩을 등록할 수 있습니다. (출처: {https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/viewdev.html})"
"카탈로그 애플리케이션은 어떤 용도로 사용되나요?","카탈로그 애플리케이션은 터미널 UI 프레임워크를 사용하는 다양한 방법을 보여주는 참조 애플리케이션입니다. 이 애플리케이션은 사용 가능한 대부분의 기능을 사용하고 모범 사례를 따르려고 노력합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/catalog.html)"
"카탈로그 애플리케이션에서 시나리오란 무엇인가요?","카탈로그 애플리케이션에서 시나리오란 뷰의 샘플 코드이며, 새로운 시나리오 클래스를 시나리오 패키지 아래에 만들고 @ScenarioComponent로 정의된 필드 이름, 설명 및 카테고리를 사용하여 구현합니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/catalog.html)"
"카탈로그 애플리케이션에서 새로운 시나리오 클래스를 만드는 방법은 무엇인가요?","카탈로그 애플리케이션에서 새로운 시나리오 클래스를 만들려면 시나리오 패키지 아래에 새로운 시나리오 클래스를 만들고 @ScenarioComponent로 정의된 필드 이름, 설명 및 카테고리를 사용하여 구현하면 됩니다. (출처: https://docs.spring.io/spring-shell/reference/3.3/appendices/tui/catalog.html)"
