"How can you return a JSON response from a @RequestMapping handler method?","To return a JSON response from a @RequestMapping handler method, you can use the @ResponseBody annotation and return a JSON object or a String that represents a JSON object. You can also use the Jackson library to automatically convert Java objects to JSON. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods.html#mvc-ann-methods-return-types-jackson)"
"What is the purpose of the ServerWebExchange method argument in Spring WebFlux controllers?","The ServerWebExchange method argument provides access to the full ServerWebExchange, which is a container for the HTTP request and response, request and session attributes, checkNotModified methods, and others. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/arguments.html)"
"How can I access the HTTP request or response in a Spring WebFlux controller method?","You can access the HTTP request or response by using the ServerHttpRequest or ServerHttpResponse method arguments, respectively. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/arguments.html)"
"What is the difference between the ServerWebExchange and ServerHttpRequest/ServerHttpResponse method arguments in Spring WebFlux controllers?","The ServerWebExchange method argument provides access to the full ServerWebExchange, which includes the ServerHttpRequest and ServerHttpResponse, as well as request and session attributes, checkNotModified methods, and others. The ServerHttpRequest and ServerHttpResponse method arguments provide access to the HTTP request or response, respectively. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/arguments.html)"
"What are the different controller method return values supported in Spring WebFlux?","The supported controller method return values in Spring WebFlux include: @ResponseBody, HttpEntity<B>, ResponseEntity<B>, HttpHeaders, ErrorResponse, ProblemDetail, String, View, java.util.Map, org.springframework.ui.Model, @ModelAttribute, void, Flux<ServerSentEvent>, Observable<ServerSentEvent>, or other reactive type. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/return-types.html)"
"How does Spring WebFlux handle multiple values when returning a Flux?","When returning a Flux, elements are streamed as they come and are not buffered. This is the default behavior, as keeping a potentially large amount of elements in memory is not efficient. If the media type implies an infinite stream, values are written and flushed individually. Otherwise, values are written individually and the flushing happens separately. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/return-types.html)"
"How can applications trade memory efficiency for better handling of errors when encoding elements to JSON in Spring WebFlux?","Applications can choose to buffer elements and encode them all at once by returning a Flux<List<B>>. Reactor provides a dedicated operator for that, Flux#collectList(). This allows for better handling of errors when encoding elements to JSON. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/return-types.html)"
"What types of arguments in annotated controller methods require type conversion?","String-based request input arguments such as @RequestParam, @RequestHeader, @PathVariable, @MatrixVariable, and @CookieValue require type conversion if they are declared as something other than String. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/typeconversion.html)"
"How does Spring Boot handle type conversion for annotated controller method arguments?","Type conversion is automatically applied based on the configured converters. By default, simple types such as int, long, Date, and others are supported. Type conversion can be customized through a WebDataBinder or by registering Formatters with the FormattingConversionService. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/typeconversion.html)"
"How does Spring Boot handle an empty String source value in type conversion?","An empty String source value is treated as missing if it becomes null as a result of type conversion. This can be the case for Long, UUID, and other target types. If you want to allow null to be injected, either use the required flag on the argument annotation or declare the argument as @Nullable. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/typeconversion.html)"
"What is the use of the @RequestParam annotation in Spring Boot?","The @RequestParam annotation is used to bind query parameters to a method argument in a controller. It can be used with both Java and Kotlin. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestparam.html)"
"How can I make a method parameter optional using @RequestParam?","You can make a method parameter optional by setting the required flag of a @RequestParam to false or by declaring the argument with a java.util.Optional wrapper. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestparam.html)"
"Can I use @RequestParam to access form data and multiparts?","No, @RequestParam only binds to query parameters. To access form data, multiparts, and query parameters, you can use data binding to apply them to a command object. In WebFlux, each is accessed individually through ServerWebExchange. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestparam.html)"
"How can I bind a request header to a method argument in a Spring Boot controller?","You can use the @RequestHeader annotation. For example, to get the value of the Accept-Encoding header, you would use @RequestHeader(""Accept-Encoding"") String encoding. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestheader.html)"
"Can I get the value of multiple headers in a single method argument?","Yes, if you use @RequestHeader on a Map<String, String>, MultiValueMap<String, String>, or HttpHeaders argument, the map will be populated with all header values. For example, @RequestHeader(""Accept"") String[] accepts will get an array of all Accept header values. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestheader.html)"
"Is there automatic type conversion for request header values?","Yes, type conversion is applied automatically if the target method parameter type is not String. For example, if you have @RequestHeader(""Accept"") List<String> accepts, the Accept header value will be converted to a list of strings. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestheader.html)"
"What annotation is used to bind the value of an HTTP cookie to a method argument in a Spring Boot controller?","@CookieValue (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/cookievalue.html)"
"How can you access the value of a cookie named 'JSESSIONID' in a Spring Boot controller method?","By using the @CookieValue annotation with the argument name 'JSESSIONID'. Example: @GetMapping(""/demo"") public void handle(@CookieValue(""JSESSIONID"") String cookie) { //... } (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/cookievalue.html)"
"Is type conversion automatically applied when using the @CookieValue annotation in a Spring Boot controller?","Yes, type conversion is applied automatically if the target method parameter type is not String. See Type Conversion(typeconversion.html). (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/cookievalue.html)"
"What is the purpose of the @ModelAttribute annotation in Spring WebFlux?","The @ModelAttribute annotation in Spring WebFlux is used to bind request parameters onto a model object. It can be used to bind to an instance of a specified class, which may be accessed from the model, HTTP session, or instantiated through a default or primary constructor. It is recommended to use an object tailored specifically for web binding or apply constructor binding only for security reasons. When using constructor binding, you can customize request parameter names through an @BindParam annotation. The @ModelAttribute argument can be declared with or without a reactive type wrapper, and data binding errors can be handled by adding a BindingResult argument or directly through a reactive type wrapper. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/modelattrib-method-args.html)"
"How can you apply validation after data binding in Spring WebFlux?","You can apply validation after data binding in Spring WebFlux by adding the jakarta.validation.Valid annotation or Spring's @Validated annotation. This allows for the automatic application of validation after data binding. The @Valid annotation can be used on a model attribute argument, and if method validation applies because other parameters have @Constraint annotations, then HandlerMethodValidationException would be raised instead. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/modelattrib-method-args.html)"
"How does Spring WebFlux support reactive types in the model?","Spring WebFlux supports reactive types in the model, such as Mono<Account>. You can declare a @ModelAttribute argument with or without a reactive type wrapper, and it will be resolved accordingly to the actual value. If data binding results in errors, by default a WebExchangeBindException is raised, but you can also handle errors directly through the reactive type wrapper. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/modelattrib-method-args.html)"
"What is the purpose of the @SessionAttributes annotation in Spring Boot?","The @SessionAttributes annotation is used to store model attributes in the WebSession between requests. It is a type-level annotation that declares session attributes used by a specific controller. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/sessionattributes.html)"
"How does the @SessionAttributes annotation work in Spring Boot?","On the first request, when a model attribute with the name, pet, is added to the model, it is automatically promoted to and saved in the WebSession. It remains there until another controller method uses a SessionStatus method argument to clear the storage. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/sessionattributes.html)"
"How can I use the @SessionAttributes annotation in Spring Boot?","To use the @SessionAttributes annotation, you need to apply it to a controller class and list the names of model attributes or types of model attributes that should be transparently stored in the session for subsequent requests. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/sessionattributes.html)"
"What annotation is used in Spring Boot to access pre-existing session attributes managed globally outside the controller?","@SessionAttribute (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/sessionattribute.html)"
"How can you access a User object from a session attribute in a Spring Boot controller method?","By using the @SessionAttribute annotation on a method parameter, as shown in the example: Java Kotlin @GetMapping(""/"") public String handle(@SessionAttribute User user) { // ... } 1 Using @SessionAttribute . @GetMapping(""/"") fun handle(@SessionAttribute user: User): String { // ... } 1 Using @SessionAttribute . (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/sessionattribute.html)"
"When should you consider injecting WebSession into a controller method in Spring Boot?","For use cases that require adding or removing session attributes. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/sessionattribute.html)"
"What is the purpose of the @RequestAttribute annotation in Spring Boot?","The @RequestAttribute annotation in Spring Boot is used to access pre-existing request attributes created earlier, such as by a WebFilter. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestattrib.html)"
"How can I use the @RequestAttribute annotation in a Spring Boot controller method?","To use the @RequestAttribute annotation in a Spring Boot controller method, you can add the annotation to a method parameter, as shown in the example: Java - @GetMapping(""/"") public String handle(@RequestAttribute Client client) { ... }, Kotlin - @GetMapping(""/"") fun handle(@RequestAttribute client: Client): String { ... }. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestattrib.html)"
"Can I use the @RequestAttribute annotation with different data types in Spring Boot?","Yes, you can use the @RequestAttribute annotation with different data types in Spring Boot. The data type should match the type of the request attribute you are accessing. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestattrib.html)"
"How can you handle a file upload form in a Spring WebFlux controller?","You can handle a file upload form in a Spring WebFlux controller by using data binding to a command object (modelattrib-method-args.html). The best way to handle a file upload form is through data binding to a command object, as the following example shows: Java Kotlin class MyForm { private String name; private MultipartFile file; // ... } @Controller public class FileUploadController { @PostMapping(""/form"") public String handleFormUpload(MyForm form, BindingResult errors) { // ... } } class MyForm( val name: String, val file: MultipartFile) @Controller class FileUploadController { @PostMapping(""/form"") fun handleFormUpload(form: MyForm, errors: BindingResult): String { // ... } } (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/multipart-forms.html)"
"How can you access individual parts with @RequestPart in a Spring WebFlux controller?","You can access individual parts with @RequestPart in a Spring WebFlux controller by using the @RequestPart annotation. The following example shows how to use @RequestPart to get the metadata and file: Java Kotlin @PostMapping(""/"") public String handle(@RequestPart(""meta-data"") Part metadata, @RequestPart(""file-data"") FilePart file) { // ... } 1 Using @RequestPart to get the metadata. 2 Using @RequestPart to get the file. @PostMapping(""/"") fun handle(@RequestPart(""meta-data"") Part metadata, @RequestPart(""file-data"") FilePart file): String { // ... } 1 Using @RequestPart to get the metadata. 2 Using @RequestPart to get the file. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/multipart-forms.html)"
"How can you access all multipart data as a MultiValueMap in a Spring WebFlux controller?","You can access all multipart data as a MultiValueMap in a Spring WebFlux controller by using @RequestBody. The following example shows how to use @RequestBody to access all multipart data as a MultiValueMap: Java Kotlin @PostMapping(""/"") public String handle(@RequestBody Mono<MultiValueMap<String, Part>> parts) { // ... } 1 Using @RequestBody. @PostMapping(""/"") fun handle(@RequestBody parts: MultiValueMap<String, Part>): String { // ... } 1 Using @RequestBody. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/multipart-forms.html)"
"What is the purpose of the @RequestBody annotation in Spring WebFlux?","The @RequestBody annotation in Spring WebFlux is used to have the request body read and deserialized into an Object through an HttpMessageReader. It supports reactive types and fully non-blocking reading and (client-to-server) streaming. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestbody.html)"
"How can I configure or customize message readers in Spring WebFlux?","You can use the HTTP message codecs option of the WebFlux Config to configure or customize message readers in Spring WebFlux. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestbody.html)"
"Can I use the @RequestBody annotation in combination with bean validation in Spring WebFlux?","Yes, you can use the @RequestBody annotation in combination with jakarta.validation.Valid or Spring’s @Validated annotation in Spring WebFlux, which causes Standard Bean Validation to be applied. Validation errors cause a WebExchangeBindException, which results in a 400 (BAD_REQUEST) response. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/requestbody.html)"
"What is the difference between HttpEntity and @RequestBody in Spring Boot?","HttpEntity is more or less identical to using @RequestBody, but it is based on a container object that exposes request headers and the body. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/httpentity.html)"
"How can I handle an HTTP POST request with an entity in Spring Boot?","You can handle an HTTP POST request with an entity in Spring Boot by using the @PostMapping annotation and a parameter of type HttpEntity. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/httpentity.html)"
"What is the purpose of the 'entity' parameter in the provided example?","The 'entity' parameter in the provided example represents an HttpEntity containing an Account object, which can be used to access the request headers and body. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/httpentity.html)"
"What does the @ResponseBody annotation do in Spring Boot?","The @ResponseBody annotation in Spring Boot allows the return value of a method to be serialized and sent as the response body through an HttpMessageWriter. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/responsebody.html)"
"Can @ResponseBody be used at the class level?","@ResponseBody can be used at the class level, in which case it is inherited by all controller methods. This is the effect of @RestController, which is marked with both @Controller and @ResponseBody. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/responsebody.html)"
"Does @ResponseBody support reactive types?","@ResponseBody supports reactive types, meaning you can return Reactor or RxJava types and have the asynchronous values they produce rendered to the response. For more information, see Streaming and JSON rendering. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/responsebody.html)"
"What is the purpose of ResponseEntity in Spring Boot?","ResponseEntity is used to return a response with a specific status code and headers in Spring Boot. It is similar to @ResponseBody but provides additional control over the response. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/responseentity.html)"
"How can I set an ETag header in a ResponseEntity in Spring Boot?","To set an ETag header in a ResponseEntity in Spring Boot, you can use the eTag() method when creating the ResponseEntity. For example: ResponseEntity.ok().eTag(etag).body(body); (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/responseentity.html)"
"How can I return an asynchronous response with ResponseEntity in Spring Boot WebFlux?","In Spring Boot WebFlux, you can return an asynchronous response with ResponseEntity by using reactive types such as Mono and Flux. You can use ResponseEntity<Mono<T>> or ResponseEntity<Flux<T>> to provide the response status and headers immediately while the body is provided asynchronously at a later point. You can also use Mono<ResponseEntity<T>> to provide all three - response status, headers, and body - asynchronously at a later point. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-methods/responseentity.html)"
"How does Spring WebFlux support Jackson's Serialization Views?","Spring WebFlux provides built-in support for Jackson's Serialization Views, which allows rendering only a subset of all fields in an Object. To use it with @ResponseBody or ResponseEntity controller methods, you can use Jackson’s @JsonView annotation to activate a serialization view class, as shown in the example above."
"What is the purpose of @JsonView annotation in the context of Spring WebFlux and Jackson?","@JsonView annotation in the context of Spring WebFlux and Jackson is used to activate a serialization view class, allowing you to render only a subset of all fields in an Object. It can be used with @ResponseBody or ResponseEntity controller methods."
"Can you use multiple views with the @JsonView annotation in Spring WebFlux?","Yes, you can use an array of view classes with the @JsonView annotation. However, you can specify only one view per controller method. If you need to activate multiple views, you can use a composite interface."
"What is the purpose of the @ModelAttribute annotation in Spring Boot?","The @ModelAttribute annotation in Spring Boot can be used to create or access an Object from the model and to bind it to the request through a WebDataBinder. It can also be used to initialize the model prior to any @RequestMapping method invocation. This section discusses @ModelAttribute methods, which are invoked before @RequestMapping methods in the same controller and can be shared across controllers through @ControllerAdvice. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-modelattrib-methods.html)"
"How can you use a @ModelAttribute method to add one attribute only in Spring Boot?","To add one attribute only using a @ModelAttribute method in Spring Boot, you can declare a method with the @ModelAttribute annotation and return the attribute you want to add. The attribute will be added to the model with a default name based on the type, or you can assign an explicit name using the overloaded addAttribute method or through the name attribute on @ModelAttribute. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-modelattrib-methods.html)"
"How can you use a @ModelAttribute method to support reactive types in the model in Spring Boot?","To support reactive types in the model using a @ModelAttribute method in Spring Boot, you can declare a method with the @ModelAttribute annotation and return a reactive type (such as Mono<Account> or io.reactivex.Single<Account>). The reactive model attribute can be transparently resolved to its actual value at the time of @RequestMapping invocation, provided a @ModelAttribute argument is declared without a wrapper. In addition, any model attributes with a reactive type wrapper are resolved to their actual values just prior to view rendering. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-modelattrib-methods.html)"
"What is the purpose of the @InitBinder annotation in Spring Boot?","The @InitBinder annotation in Spring Boot is used to initialize WebDataBinder instances that can bind request parameters to a model object, convert request values from string to object property types, and format model object properties as strings when rendering HTML forms. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-initbinder.html)"
"How can you customize the conversion process for request parameters in Spring Boot?","You can customize the conversion process for request parameters in Spring Boot by registering PropertyEditor, Converter, and Formatter components in the DataBinder for type conversion. Alternatively, you can use the WebFlux config to register Converter and Formatter components in a globally shared FormattingConversionService. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-initbinder.html)"
"What is the difference between constructor binding and property binding in Spring Boot?","Constructor binding uses only the request parameters it needs for constructor arguments, and any other input is ignored. In contrast, property binding, by default, binds every request parameter for which there is a matching property. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-initbinder.html)"
"How does Spring WebFlux handle validation for @RequestMapping methods?","Spring WebFlux has built-in validation for @RequestMapping methods, including Java Bean Validation. Validation may be applied at one of two levels: @ModelAttribute, @RequestBody, and @RequestPart argument resolvers validate a method argument individually if the method parameter is annotated with Jakarta @Valid or Spring’s @Validated, AND there is no Errors or BindingResult parameter immediately after, AND method validation is not needed. The exception raised in this case is WebExchangeBindException. When @Constraint annotations such as @Min, @NotBlank and others are declared directly on method parameters, or on the method (for the return value), then method validation must be applied, and that supersedes validation at the method argument level because method validation covers both method parameter constraints and nested constraints via @Valid. The exception raised in this case is HandlerMethodValidationException. Applications must handle both WebExchangeBindException and HandlerMethodValidationException as either may be raised depending on the controller method signature. The two exceptions, however, are designed to be very similar, and can be handled with almost identical code. The main difference is that the former is for a single object while the latter is for a list of method parameters. @Valid is not a constraint annotation, but rather for nested constraints within an Object. Therefore, by itself @Valid does not lead to method validation. @NotNull on the other hand is a constraint, and adding it to an @Valid parameter leads to method validation. For nullability specifically, you may also use the required flag of @RequestBody or @ModelAttribute. Method validation may be used in combination with Errors or BindingResult method parameters. However, the controller method is called only if all validation errors are on method parameters with an Errors immediately after. If there are validation errors on any other method parameter then HandlerMethodValidationException is raised. You can configure a Validator globally through the WebFlux config, or locally through an @InitBinder method in an @Controller or @ControllerAdvice. You can also use multiple validators. If a controller has a class level @Validated, then method validation is applied through an AOP proxy. In order to take advantage of the Spring MVC built-in support for method validation added in Spring Framework 6.1, you need to remove the class level @Validated annotation from the controller. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-validation.html)"
"How can I handle validation errors in Spring WebFlux?","You can handle validation errors in Spring WebFlux by extending ResponseEntityExceptionHandler or using an @ExceptionHandler method in a controller or in a @ControllerAdvice, and handling HandlerMethodValidationException directly. The exception contains a list of ParameterValidationResult that group validation errors by method parameter. You can either iterate over those, or provide a visitor with callback methods by controller method parameter type. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-validation.html)"
"How can I configure a Validator for Spring WebFlux?","You can configure a Validator for Spring WebFlux globally through the WebFlux config, or locally through an @InitBinder method in an @Controller or @ControllerAdvice. You can also use multiple validators. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-validation.html)"
"How can I handle exceptions in a Spring WebFlux controller?","You can handle exceptions in a Spring WebFlux controller by declaring an @ExceptionHandler method in your @Controller or @ControllerAdvice class. The exception can match against a top-level exception being propagated or against the immediate cause within a top-level wrapper exception. Preferably, declare the target exception as a method argument. Alternatively, you can narrow the exception types to match in the annotation declaration. It is recommended to be as specific as possible in the argument signature and to declare your primary root exception mappings on a @ControllerAdvice prioritized with a corresponding order. (Source: <https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-exceptions.html>)"
"What method arguments are supported in an @ExceptionHandler method in Spring WebFlux?","@ExceptionHandler methods in Spring WebFlux support the same method arguments as @RequestMapping methods, except the request body might have been consumed already. (Source: <https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-exceptions.html>)"
"What return values are supported in an @ExceptionHandler method in Spring WebFlux?","@ExceptionHandler methods in Spring WebFlux support the same return values as @RequestMapping methods. (Source: <https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-exceptions.html>)"
"What is the purpose of the @ControllerAdvice and @RestControllerAdvice annotations in Spring Boot?","The @ControllerAdvice and @RestControllerAdvice annotations are used to declare methods that apply more globally across controllers, such as @ExceptionHandler, @InitBinder, and @ModelAttribute methods. The @ControllerAdvice annotation is annotated with @Component, which means that such classes can be registered as Spring beans through component scanning. The @RestControllerAdvice annotation is a composed annotation that is annotated with both @ControllerAdvice and @ResponseBody, which essentially means @ExceptionHandler methods are rendered to the response body through message conversion. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-advice.html)"
"How can you narrow down the scope of @ControllerAdvice methods to a subset of controllers?","You can use attributes on the @ControllerAdvice annotation to target specific controllers based on annotations, packages, or assignable types. For example, you can target all controllers annotated with @RestController, within specific packages, or assignable to specific classes. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-advice.html)"
"What is the difference between local and global @ExceptionHandler methods in Spring Boot?","Local @ExceptionHandler methods are declared within the @Controller class, while global @ExceptionHandler methods are declared in a class annotated with @ControllerAdvice. Global @ExceptionHandler methods are applied after local ones. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/controller/ann-advice.html)"
"What is the purpose of the UriComponentsBuilder class in Spring Framework?","The UriComponentsBuilder class in Spring Framework helps to build URIs from URI templates with variables. It provides various options to encode, expand, and build URIs. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/uri-building.html)"
"How can you configure RestTemplate and WebClient to customize the preparation of URIs in Spring Framework?","You can configure RestTemplate and WebClient with a UriBuilderFactory to customize the preparation of URIs. The DefaultUriBuilderFactory is a default implementation of UriBuilderFactory that uses UriComponentsBuilder internally and exposes shared configuration options. You can configure RestTemplate and WebClient with a UriBuilderFactory to customize the preparation of URIs. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/uri-building.html)"
"What are the different encoding modes available in DefaultUriBuilderFactory and how do they differ?","The DefaultUriBuilderFactory provides four encoding modes: TEMPLATE_AND_VALUES, VALUES_ONLY, URI_COMPONENT, and NONE. TEMPLATE_AND_VALUES encodes the URI template and strictly encodes URI variables when expanded, while VALUES_ONLY does not encode the URI template and strictly encodes URI variables. URI_COMPONENT encodes URI component value after URI variables are expanded, and NONE applies no encoding. The encoding mode can be set in DefaultUriBuilderFactory and used by RestTemplate and WebClient. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/uri-building.html)"
"What is the purpose of Cross-Origin Resource Sharing (CORS) in web development?","Cross-Origin Resource Sharing (CORS) is a W3C specification implemented by most browsers that lets you specify what kind of cross-domain requests are authorized, rather than using less secure and less powerful workarounds based on IFRAME or JSONP. It is used to enable a web application running at one origin to access selected resources from a different origin."
"How does Spring WebFlux handle CORS requests?","Spring WebFlux HandlerMapping implementations provide built-in support for CORS. After successfully mapping a request to a handler, a HandlerMapping checks the CORS configuration for the given request and handler and takes further actions. Preflight requests are handled directly, while simple and actual CORS requests are intercepted, validated, and have the required CORS response headers set."
"How can you enable CORS in the WebFlux Java configuration?","To enable CORS in the WebFlux Java configuration, you can use the CorsRegistry callback, as shown in the example. By default global configuration enables all origins, all headers, GET, HEAD, and POST methods, and allows credentials. You can customize these settings by adding mappings to the CorsRegistry."
"What is the main abstraction for the Spring Framework's support of the 'Problem Details for HTTP APIs' specification?","ProblemDetail — representation for an RFC 9457 problem detail; a simple container for both standard fields defined in the spec, and for non-standard ones. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/ann-rest-exceptions.html)"
"How can you extend an RFC 9457 response with non-standard fields?","You can extend an RFC 9457 response with non-standard fields in one of two ways. One, insert into the ""properties"" Map of ProblemDetail. When using the Jackson library, the Spring Framework registers ProblemDetailJacksonMixin that ensures this ""properties"" Map is unwrapped and rendered as top level JSON properties in the response, and likewise any unknown property during deserialization is inserted into this Map. You can also extend ProblemDetail to add dedicated non-standard properties. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/ann-rest-exceptions.html)"
"How can a client application catch and handle error responses using the WebClient and RestTemplate in Spring WebFlux?","A client application can catch WebClientResponseException, when using the WebClient, or RestClientResponseException when using the RestTemplate, and use their getResponseBodyAs methods to decode the error response body to any target type such as ProblemDetail, or a subclass of ProblemDetail. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/ann-rest-exceptions.html)"
"What is the purpose of the Spring Security project?","The Spring Security project provides support for protecting web applications from malicious exploits. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/security.html)"
"Where can I find information on WebFlux Security in the Spring Security reference documentation?","You can find information on WebFlux Security in the Spring Security reference documentation at https://docs.spring.io/spring-security/reference/reactive/configuration/webflux.html. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/security.html)"
"What are some exploits that Spring Security helps protect against?","Spring Security helps protect against exploits such as Cross-Site Request Forgery (CSRF) and provides security response headers. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/security.html)"
"What is the primary purpose of HTTP caching in a web application?","HTTP caching can significantly improve the performance of a web application. It revolves around the Cache-Control response header and subsequent conditional request headers, such as Last-Modified and ETag. Cache-Control advises private (for example, browser) and public (for example, proxy) caches how to cache and re-use responses. An ETag header is used to make a conditional request that may result in a 304 (NOT_MODIFIED) without a body, if the content has not changed. ETag can be seen as a more sophisticated successor to the Last-Modified header. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/caching.html)"
"What is the purpose of the CacheControl class in Spring WebFlux?","CacheControl provides support for configuring settings related to the Cache-Control header and is accepted as an argument in a number of places: Controllers, Static Resources. While RFC 7234 describes all possible directives for the Cache-Control response header, the CacheControl type takes a use case-oriented approach that focuses on the common scenarios. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/caching.html)"
"How can a controller add explicit support for HTTP caching in Spring WebFlux?","A controller can add an ETag and Cache-Control settings to a ResponseEntity, as the following example shows: 

```java
@GetMapping(""/book/{id}"")
public ResponseEntity<Book> showBook(@PathVariable Long id) {
    Book book = findBook(id);
    String version = book.getVersion();
    return ResponseEntity .ok() .cacheControl(CacheControl.maxAge(30, TimeUnit.DAYS)) .eTag(version) // lastModified is also available .body(book);
}
```
The preceding example sends a 304 (NOT_MODIFIED) response with an empty body if the comparison to the conditional request headers indicates the content has not changed. Otherwise, the ETag and Cache-Control headers are added to the response. (Source: https://docs.spring.io/spring-framework/reference/web/webflux/caching.html)"
"What are the view technologies integrated with Spring WebFlux?","Thymeleaf, FreeMarker, and others. (Source: https://docs.spring.io/spring-framework/reference/web/webflux-view.html)"
"What is Thymeleaf and why is it useful?","Thymeleaf is a modern server-side Java template engine that emphasizes natural HTML templates that can be previewed in a browser by double-clicking, which is very helpful for independent work on UI templates (for example, by a designer) without the need for a running server. (Source: https://docs.spring.io/spring-framework/reference/web/webflux-view.html)"
"How do I configure FreeMarker as a view technology in Spring WebFlux?","You can configure FreeMarker as a view technology by declaring a few beans, such as SpringResourceTemplateResolver, SpringWebFluxTemplateEngine, and ThymeleafReactiveViewResolver. (Source: https://docs.spring.io/spring-framework/reference/web/webflux-view.html)"
